#format:as|country|region|city|lat|lon|total-prefixes
# program start time: 20180423 12:29:9
# file creation time: 20180423 12:38:28
# hostname:vesta.caida.org
# exe_path:/home/bhuffake/github/asrank-tools/data-preprocessing
# exe:build-asn_loc.pl
#    argument: 20171201-config
# source:topology|BGP|20171205|routeviews|saopaulo
# source:topology|BGP|20171205|routeviews|wide
# source:topology|BGP|20171205|routeviews|jinx
# source:topology|BGP|20171205|routeviews|kixp
# source:topology|BGP|20171205|routeviews|routeviews2
# source:topology|BGP|20171205|routeviews|eqix
# source:topology|BGP|20171205|routeviews|telxatl
# source:topology|BGP|20171205|routeviews|linx
# source:topology|BGP|20171205|routeviews|isc
# source:topology|BGP|20171205|routeviews|sydney
# source:topology|BGP|20171205|ripe|rrc12
# source:topology|BGP|20171205|ripe|rrc10
# source:topology|BGP|20171205|ripe|rrc05
# source:topology|BGP|20171205|ripe|rrc16
# source:topology|BGP|20171205|ripe|rrc04
# source:topology|BGP|20171205|ripe|rrc13
# source:topology|BGP|20171205|ripe|rrc11
# source:topology|BGP|20171205|ripe|rrc14
# source:topology|BGP|20171205|ripe|rrc06
# source:topology|BGP|20171205|ripe|rrc00
# source:topology|BGP|20171205|ripe|rrc15
# source:topology|BGP|20171205|ripe|rrc03
# source:topology|BGP|20171205|ripe|rrc07
# source:topology|BGP|20171205|ripe|rrc01
# source:topology|BGP|20171202|ripe|rrc15
# source:topology|BGP|20171202|ripe|rrc03
# source:topology|BGP|20171202|ripe|rrc07
# source:topology|BGP|20171202|ripe|rrc01
# source:topology|BGP|20171202|ripe|rrc16
# source:topology|BGP|20171202|ripe|rrc13
# source:topology|BGP|20171202|ripe|rrc04
# source:topology|BGP|20171202|ripe|rrc11
# source:topology|BGP|20171202|ripe|rrc12
# source:topology|BGP|20171202|ripe|rrc10
# source:topology|BGP|20171202|ripe|rrc05
# source:topology|BGP|20171202|ripe|rrc00
# source:topology|BGP|20171202|ripe|rrc14
# source:topology|BGP|20171202|ripe|rrc06
# source:topology|BGP|20171202|routeviews|telxatl
# source:topology|BGP|20171202|routeviews|linx
# source:topology|BGP|20171202|routeviews|isc
# source:topology|BGP|20171202|routeviews|sydney
# source:topology|BGP|20171202|routeviews|wide
# source:topology|BGP|20171202|routeviews|saopaulo
# source:topology|BGP|20171202|routeviews|jinx
# source:topology|BGP|20171202|routeviews|kixp
# source:topology|BGP|20171202|routeviews|routeviews2
# source:topology|BGP|20171202|routeviews|eqix
# source:topology|BGP|20171201|ripe|rrc01
# source:topology|BGP|20171201|ripe|rrc07
# source:topology|BGP|20171201|ripe|rrc03
# source:topology|BGP|20171201|ripe|rrc15
# source:topology|BGP|20171201|ripe|rrc06
# source:topology|BGP|20171201|ripe|rrc14
# source:topology|BGP|20171201|ripe|rrc00
# source:topology|BGP|20171201|ripe|rrc10
# source:topology|BGP|20171201|ripe|rrc05
# source:topology|BGP|20171201|ripe|rrc12
# source:topology|BGP|20171201|ripe|rrc11
# source:topology|BGP|20171201|ripe|rrc16
# source:topology|BGP|20171201|ripe|rrc13
# source:topology|BGP|20171201|ripe|rrc04
# source:topology|BGP|20171201|routeviews|routeviews2
# source:topology|BGP|20171201|routeviews|eqix
# source:topology|BGP|20171201|routeviews|wide
# source:topology|BGP|20171201|routeviews|saopaulo
# source:topology|BGP|20171201|routeviews|jinx
# source:topology|BGP|20171201|routeviews|kixp
# source:topology|BGP|20171201|routeviews|isc
# source:topology|BGP|20171201|routeviews|sydney
# source:topology|BGP|20171201|routeviews|linx
# source:topology|BGP|20171201|routeviews|telxatl
# source:topology|BGP|20171203|ripe|rrc11
# source:topology|BGP|20171203|ripe|rrc16
# source:topology|BGP|20171203|ripe|rrc04
# source:topology|BGP|20171203|ripe|rrc13
# source:topology|BGP|20171203|ripe|rrc05
# source:topology|BGP|20171203|ripe|rrc10
# source:topology|BGP|20171203|ripe|rrc12
# source:topology|BGP|20171203|ripe|rrc00
# source:topology|BGP|20171203|ripe|rrc06
# source:topology|BGP|20171203|ripe|rrc14
# source:topology|BGP|20171203|ripe|rrc07
# source:topology|BGP|20171203|ripe|rrc03
# source:topology|BGP|20171203|ripe|rrc15
# source:topology|BGP|20171203|ripe|rrc01
# source:topology|BGP|20171203|routeviews|telxatl
# source:topology|BGP|20171203|routeviews|linx
# source:topology|BGP|20171203|routeviews|sydney
# source:topology|BGP|20171203|routeviews|isc
# source:topology|BGP|20171203|routeviews|saopaulo
# source:topology|BGP|20171203|routeviews|wide
# source:topology|BGP|20171203|routeviews|jinx
# source:topology|BGP|20171203|routeviews|kixp
# source:topology|BGP|20171203|routeviews|routeviews2
# source:topology|BGP|20171203|routeviews|eqix
# source:topology|BGP|20171204|ripe|rrc03
# source:topology|BGP|20171204|ripe|rrc07
# source:topology|BGP|20171204|ripe|rrc15
# source:topology|BGP|20171204|ripe|rrc01
# source:topology|BGP|20171204|ripe|rrc05
# source:topology|BGP|20171204|ripe|rrc10
# source:topology|BGP|20171204|ripe|rrc12
# source:topology|BGP|20171204|ripe|rrc11
# source:topology|BGP|20171204|ripe|rrc04
# source:topology|BGP|20171204|ripe|rrc16
# source:topology|BGP|20171204|ripe|rrc13
# source:topology|BGP|20171204|ripe|rrc06
# source:topology|BGP|20171204|ripe|rrc14
# source:topology|BGP|20171204|ripe|rrc00
# source:topology|BGP|20171204|routeviews|kixp
# source:topology|BGP|20171204|routeviews|jinx
# source:topology|BGP|20171204|routeviews|saopaulo
# source:topology|BGP|20171204|routeviews|wide
# source:topology|BGP|20171204|routeviews|eqix
# source:topology|BGP|20171204|routeviews|routeviews2
# source:topology|BGP|20171204|routeviews|linx
# source:topology|BGP|20171204|routeviews|telxatl
# source:topology|BGP|20171204|routeviews|isc
# source:topology|BGP|20171204|routeviews|sydney
11008||||-34.9292|-57.9601|6
11009|us|pa|pittsburgh|40.3757|-80.04|1
11011||||38.7658630069871|-77.1528877318226|2
11012||||31.0014404549666|-96.4058246698048|3
11013||||40.8190766606662|-84.8772368727238|9
11014||||-34.4432441877297|-58.5962724772009|174
11015||||30.2797052960389|-94.1060687495001|2
11016|us|ca|costa mesa|33.6483|-117.915|1
11017||||35.7214075455642|-92.0630070941803|5
11018|us|ca|redwood city|37.5335|-122.25|1
11019||||39.9486413440287|-76.5976907074761|12
11021||||38.026829112073|-78.6779301692219|3
11022||||42.6591390195354|-71.1245980292491|8
11023||||39.390261418171|-76.6907174360049|17
11025||||29.9049934709867|-95.5014424948862|18
11029||||37.5665652633561|-105.448328286468|6
11030||||32.9659913798252|-116.736891217071|8
11031||||58.8836052448346|-139.395486040094|11
11032||||46.8014892735558|-71.248377852447|28
11035|us|fl|west palm beach|26.7058|-80.0648|1
11036||||39.884|-105.107|12
11037|ca|on|hamilton|43.2121|-79.8937|1
11038||||48.0253568912347|-122.178666328619|8
11039||||38.940337027671|-77.0891935760683|5
11044||||41.6149713273106|-87.6921925496916|2
11045||||45.4081996241896|-122.693281097999|20
11046||||45.789433691443|-111.045407164511|10
11047||||41.6552021889636|-72.763094492196|11
11049|us|ma|groton|42.6084|-71.5567|1
11050||||41.1415011207162|-81.3606064169791|27
11051||||34.2356656574003|-111.916370440625|6
11052||||40.1422942717107|-112.421170642943|7
11054||||55.3642791765486|-62.4298247718273|46
11056|us|pa|philadelphia|39.9538|-75.1763|1
11057||||39.7955148883865|-85.7181388902733|4
11059|us|ga|atlanta|33.7865|-84.3492|1
11061||||34.7481420270551|-118.33692072087|2
11062||||41.1087936849574|-89.4063591450479|49
11066||||45.5080860401324|-122.67238498498|11
11067||||36.5429186359451|-101.104975188175|17
11068|us|ca|san leandro|37.7188|-122.159|1
11069||||39.7092870958747|-86.2314954584931|10
11070||||40.2516742094753|-78.2070409113459|16
11071||||37.4281384102396|-113.309040145888|10
11072||||33.5383138198184|-109.93218098563|2
11073||||44.9825|-93.1796|1
11074||||41.8887273984267|-86.9848060351869|8
11075||||40.7421002864512|-73.9955527045985|2
11076|us|nj|new brunswick|40.4843|-74.4447|1
11077||||43.7100964400383|-79.4119878118686|3
11078||||41.8259135727206|-71.4003657117468|6
11080||||42.9823103934635|-118.229825014366|6
11081||||12.1701745445404|-68.9822663419661|65
11084||||43.5527522261696|-81.5652099585453|7
11085||||33.9722686127545|-107.618305027959|1
11086||||44.1166093457151|-69.982847656146|20
11088|us|mi|ann arbor|42.2409|-83.7194|1
11089|us|ms|jackson|32.3709|-90.1281|1
11090||||61.5985503843143|-149.333959006871|9
11091|us|co|aurora|39.7417|-104.791|1
11092|us|or|beaverton|45.5166|-122.859|1
11093|us|ca|san francisco|37.7808|-122.418|1
11094||||40.5977687268895|-75.1039562524818|2
11096||||29.4434689794671|-82.0470485630784|432
11097||||-16.2067651562062|-47.8338691806654|5
11101||||34.1000941234339|-81.2042096509505|5
11102||||44.0224989226913|-121.30464661248|15
11105||||49.2639456832409|-122.942475115724|16
11106||||39.5226256972866|-94.8550862886077|4
11109||||32.3902342013338|-86.2290687411763|17
11114||||40.3265292157516|-86.9409409496971|7
11115||||41.9022285587478|-84.3860556166156|6
11116||||40.4719079350874|-85.2134376431002|12
11117|us|nj|summit|40.7147|-74.3629|1
11118||||40.5590969911372|-85.7971462104828|1
11120|us|oh|columbus|40.0204|-83.0119|1
11123||||34.1819462335988|-117.495595651447|61
11126||||40.1138375872817|-88.1953295268132|2
11127||||42.4986341875033|-73.8855983380804|17
11128||||34.1972487048917|-84.8642593476835|2
11131||||39.3061048037256|-76.9269838653344|2
11132|us|il|naperville|41.7926|-88.1657|1
11133||||40.6288776208496|-108.067037726493|36
11134||||33.8827692126736|-98.5360996650742|1
11135||||31.4391160426708|-93.3781080436139|11
11136||||24.6895402253831|-106.958655388502|9
11138||||46.7668508226686|-99.6433156001366|52
11139||||14.8851225859517|-61.5987956942936|457
11140||||33.7518793010803|-117.87411238961|1
11141|us|mn|lakeville|44.6523|-93.2472|1
11142||||39.5257132058452|-86.4131929969372|4
11143||||41.3851190079096|-81.709017982536|3
11144||||37.7722483352145|-122.405691265092|7
11152|us|ga|waverly hall|32.6927|-84.7432|1
11154||||32.7791530207736|-96.8051652643675|4
11155||||41.4915|-90.4959|9
11157|za|gp|johannesburg|-26.205|28.0497|1
11158||||39.6127|-104.883|4
11159||||34.0341726505923|-118.275741810067|7
11160||||35.6986453580333|-120.131474464852|2
11161|us|ga|atlanta|33.7251|-84.4228|1
11162|us|ca|los angeles|34.0265|-118.282|1
11163|us|ga|duluth|33.9859|-84.1638|1
11164||||42.2459750068038|-83.7186751747649|4
11165|us|tx|round rock|30.5124|-97.6703|1
11166||||34.0992|-118.327|4
11167||||42.7451611351821|-95.5855163106432|16
11168||||40.8411431766361|-75.1236167486117|21
11169||||40.5155234420462|-77.1549371438518|5
11170||||39.6352239561375|-119.144863841698|5
11171||||26.7909916490077|-80.032420848383|8
11172||||21.3019028841648|-100.079727588274|923
11174||||57.3722195106893|-52.147525705388|3
11176||||44.972|-93.284|3
11177||||40.6676316643897|-111.969145334735|2
11178||||42.3944850590996|-72.7030692831282|3
11179||||52.3219060385825|-121.449699952778|64
11180||||41.3284762408169|-73.3152625569291|3
11181||||43.1276763017856|-79.2925945844759|2
11183||||42.9817573710894|-89.894790810512|2
11184||||41.9022727739426|-87.6469179580021|7
11187||||37.8793146006058|-77.4392668675948|1
11188||||34.111818134272|-117.839553833828|65
11189||||32.9169|-96.9723|7
11190||||37.843|-122.126|2
11191||||37.4870090103189|-120.806014160282|32
11192||||36.0901854067448|-115.223993589143|3
11193||||-34.8536345673229|-59.0619156641726|11
11194||||41.2846216428628|-79.4972560169852|5
11195||||45.0325342448844|-122.252990886603|3
11196|us|ca|west covina|34.0675|-117.928|1
11197||||43.4289812468157|-72.0134587834668|1
11199||||35.5961638692281|-106.052393727324|10
11200||||39.9450003101578|-105.017486275813|2
11203||||37.8122838548137|-121.3290776422|9
11204||||41.4171847527922|-81.7030875035708|2
11205||||39.9840022201743|-75.140329902797|3
11207||||42.3443335346485|-71.0630981898153|6
11208|us|ca|san francisco|37.7945|-122.418|1
11211||||32.6527354937632|-95.8012319774308|2
11212||||38.4637034685235|-122.701496365129|3
11213||||39.7494|-104.994|2
11214|us|fl|jacksonville|30.2759|-81.4612|1
11215||||31.7414281379659|-96.5366236647148|170
11217|us|ny|new york|40.7488|-73.9964|1
11218|us|ny|new york|40.7608|-73.9457|1
11219|us|ca|westminster|33.7509|-117.99|1
11221||||36.8859661419279|-76.2294344518705|13
11222||||38.9274856767921|-76.4193537423208|5
11223||||40.7326009963247|-73.8948932234692|2
11224|us|pa|pittsburgh|40.4578|-80.0263|1
11227|us|il|chicago|41.8815|-87.6244|1
11228||||38.9908766261682|-76.5047048316301|10
11230||||28.7599|-81.3458|2
11231||||39.8517|-77.2607|34
11232||||44.8525696675739|-97.6720858681343|220
11233||||45.655902947257|-121.389603311568|2
11234||||53.354137797083|-113.414528484546|1
11235||||47.6507|-117.079|2
11236||||34.0992|-118.327|2
11237||||6.16986357961243|-75.437119742309|6
11238||||31.9032225986888|-102.303394165612|4
11239||||43.2127188000044|-79.3790507527586|2
11240||||31.5539165328194|-82.3629459762595|30
11241||||37.383600539202|-122.016003771477|6
11242||||-27.5336603468647|-48.6043924248081|4
11243|us|ny|new rochelle|40.9166|-73.7855|1
11244|us|ma|sudbury|42.383|-71.4277|1
11245||||51.2858487958878|-59.4963322808649|12
11246||||42.9451372484031|-83.6436906530785|2
11247||||34.0164826286498|-118.158076847583|9
11248||||38.9247|-94.6783|2
11250||||39.0968148879752|-106.076431848483|10
11251||||40.3616500821535|-90.0706495953644|54
11252||||42.8756|-112.471|7
11253|us|ny|new york|40.7642|-73.9874|1
11255||||42.1360297345651|-89.3044198381295|13
11257|ca|ab|lethbridge|49.6836|-112.834|1
11259||||-8.81869956437816|13.2417847457238|5
11260||||45.5720150015952|-62.8989041827181|55
11261||||40.8971081755421|-110.475393987|4
11262|us|il|chicago|41.9236|-87.6534|1
11264||||41.9042502302017|-85.8206977556141|4
11267|us|pa|plymouth meeting|40.1085|-75.2772|1
11268||||36.0753008983332|-120.430450117277|5
11269||||33.0917915357151|-64.4046963148238|21
11271||||-21.7625368310304|-47.4706315213952|46
11272||||32.4507733640569|-89.8725819229097|141
11273||||41.2640542104661|-96.0546119502992|7
11274||||43.5840177945702|-114.550840345474|13
11275||||39.0508832089454|-94.6258654799722|2
11276|us|hi|honolulu|21.3011|-157.848|1
11277||||41.4727034511227|-87.3622811330248|2
11278||||46.2584022801018|-116.070290849571|7
11279||||38.8316329491835|-77.3388801638077|11
11280||||29.109624334235|-81.752989006987|13
11282||||34.8668007260193|-118.814605873537|16
11283||||47.5344618013265|-122.072490705378|38
11284||||-23.5476|-46.6374|2
11285|us|mi|fowlerville|42.6638|-84.069|1
11286||||41.4963086976169|-81.6382659949328|27
11287||||43.443230193636|-81.3341110776649|11
11288||||38.6806439037958|-79.6192504416143|4
11289|us|ca|milpitas|37.4381|-121.889|1
11290||||46.2156682122598|-72.4677371558771|50
11293||||37.806|-122.286|28
11296||||42.9685298255056|-78.7541359286662|1
11297||||36.1088|-86.7806|3
11298||||30.3972|-97.7518|2
11300||||32.8864489336613|-41.3351814644386|34
11301|us|de|wilmington|39.7718|-75.4965|1
11302||||41.6247|-71.6263|10
11303||||39.2619827333042|-77.2400803119882|61
11304|us|tn|maryville|35.7645|-83.9641|1
11307||||47.4058171906839|-122.231097175032|9
11308|us|ny|new york|40.7589|-73.9788|1
11309||||38.8994462105825|-77.0470102120104|8
11312||||48.1769452878688|-57.9421817894707|4
11313||||37.6257504919043|-82.688345606413|47
11315||||-34.6038262084258|-58.5381391026291|47
11316||||33.8621292970317|-84.3488875310749|7
11317||||38.9592|-95.2642|3
11318|us|dc|washington|38.9052|-77.0755|1
11319||||40.4441083595173|-111.405895332458|2
11320||||41.2958093763247|-92.6213309044275|24
11322|us|la|thibodaux|29.8032|-90.8139|1
11323||||59.4653632139792|-91.7061687938376|20
11324||||32.50410447503|-93.732465838863|4
11325|lu|lu|luxembourg|49.6124|6.1295|1
11326||||36.5116244054211|-82.4968803300018|10
11327||||31.0504224017226|-93.131683328855|3
11328||||38.0114|-122.263|3
11329||||36.3114210552229|-83.4159611559476|6
11330|us|hi|honolulu|21.3056|-157.857|1
11331||||40.7792411553552|-73.8185014538854|1
11332||||40.8942|-73.9778|1
11333||||33.7322882424821|-111.93431572805|2
11334||||41.5790971200182|-93.7438720655069|6
11336||||41.521611431128|-114.426365897572|7
11337|us|nj|piscataway|40.5527|-74.4582|1
11338||||-13.6304002158646|-44.8569427677605|163
11339|us|ny|new york|40.7521|-73.9945|1
11340||||-35.9883296007905|-72.2419073141191|108
11342||||43.4633022346776|-79.9310735681768|28
11345|us|va|herndon|38.9257|-77.4039|1
11347|us|va|fairfax|38.8326|-77.3389|1
11348||||37.9532102723861|-91.7645034636164|2
11349||||41.4616105177022|-86.6763724135923|4
11351||||43.0894064154812|-75.4267527871337|171
11352||||36.1873505317756|-78.0553590882851|7
11353||||32.6974432958643|-97.4456168915635|1
11354||||35.1653|-80.7889|2
11355||||29.7579315322645|-95.3653680782361|3
11357||||40.2308432719464|-76.8129322394982|2
11358||||40.7578034786274|-73.9524053762863|1
11359||||38.9883215756916|-117.891039298976|5
11360||||37.55684656278|-122.19468444524|4
11361|us|pa|reading|40.3225|-75.8678|1
11362||||38.6214165885973|-77.3164679521618|2
11363||||37.3748247680315|-121.930499508626|7
11365||||37.7868|-122.396|4
11367||||18.4064606292709|-66.1557296103421|11
11370||||40.7401792390397|-73.9806066229606|1
11372||||40.0036129521751|-76.0560199081694|3
11374||||37.4013|-122.008|4
11375||||44.961|-93.2634|3
11376|us|ny|brooklyn|40.7507|-74.0007|1
11377||||39.7267616576892|-103.062844005284|20
11378|us|wa|cinebar|46.583|-122.541|1
11379||||40.3979938303054|-78.3329095128364|5
11381||||39.6629573417832|-77.7419954527885|3
11382||||38.9047|-77.0508|4
11383||||40.9375938461283|-74.4287949726746|9
11385|us|wa|graham|47.0335|-122.293|1
11386||||39.7954037566778|-86.0886793159674|3
11387|us|ca|los angeles|34.0386|-118.269|1
11389|us|tx|dallas|32.814|-96.815|1
11392||||-34.6118|-58.4173|4
11393|us|al|birmingham|33.5098|-86.8029|1
11394||||32.9740034334737|-96.7244383612376|3
11395|us|pa|greenville|41.4049|-80.3696|1
11396||||37.3711429262027|-93.7740289640663|6
11397||||38.287594449485|-121.5287059847|5
11398||||36.4192129713852|-113.169624686669|64
11399||||42.6985469047398|-73.2103560751067|6
11402||||34.9631606901405|-80.7520141601983|13
11403||||40.924086322432|-74.6559680429632|34
11404||||43.6253454363746|-122.068785251131|79
11406||||39.7225996686135|-75.6241036051102|2
11408||||60.4752024645748|-109.534833337608|6
11409||||22.189734432106|-81.7093007306077|6
11410||||40.6532|-75.3368|2
11414||||37.5847489210284|-117.400407055139|16
11417||||41.9312668459789|-88.7536658206049|1
11419||||-22.7232054187227|-46.7718641283904|3
11420||||41.8884975439675|-88.5817317655297|4
11425||||33.4224|-111.928|1
11426||||35.158283065104|-80.1701205933801|162
11427||||31.9982564340762|-97.424791317788|220
11428||||53.4286699865586|-93.4672127684857|5
11429||||38.326683533256|-98.7740067530757|4
11430||||30.3029364713994|-97.7805745675159|2
11432||||-23.8349590502695|-45.9618024108321|118
11433||||33.9890482649488|-118.171426031871|8
11435||||46.8132|-71.226|5
11436||||36.035791023796|-120.450017876438|1
11437||||29.3030921626028|-82.9604921127826|8
11438|us|wi|janesville|42.6898|-89.0506|1
11439||||43.7895508544056|-79.6480207587653|3
11440||||43.1551429752127|-77.605614200871|1
11441||||39.3666|-77.4644|1
11442||||35.7556374288911|-78.7231365183552|4
11446||||41.5409245652718|-81.5564789606182|5
11449||||41.0451078015235|-73.5857061923044|2
11452||||40.789905081851|-73.9466837220944|8
11455||||33.5761|-117.736|5
11458|us|nm|albuquerque|35.1782|-106.597|1
11459|us|va|mc lean|38.9367|-77.1777|1
11460||||32.8900606950462|-96.8558800862143|2
11463|us|ky|louisville|38.2564|-85.7507|1
11465||||36.3149761375922|-119.300751556358|1
11466|us|md|suitland|38.8373|-76.9188|1
11468||||44.7809440464482|-63.8143936199111|5
11470||||41.7727101074149|-87.7221250414867|7
11471||||32.3392465855656|-98.8506792640703|1
11472||||39.1224777287339|-123.031486995346|2
11473||||40.6585244209017|-83.9998922626216|3
11475||||40.6349106962263|-111.858065875386|5
11476|us|ca|berkeley|37.8666|-122.282|1
11477||||39.5619328278123|-84.1032261239036|1
11478||||45.3183880465479|-74.8438330362113|9
11479||||39.3134318232338|-110.339316638344|2
11480||||41.2042457604558|-89.5159031266306|2
11482||||42.9129|-78.8516|2
11483||||37.5479|-122.269|5
11486||||38.9235218409388|-86.7682333124758|74
11487||||40.0346986262097|-93.876531403879|7
11488||||42.4248178391456|-71.3471640788877|32
11489||||46.4322276288282|-71.9764267384188|38
11490|us|ny|new york|40.7642|-73.9874|1
11491||||42.8630329431562|-85.5663049916328|10
11492||||37.6610047501655|-102.765332959843|1693
11493||||27.9735863968979|-82.37736358705|3
11494|us|mi|battle creek|42.3259|-85.1811|1
11495||||33.9277334700654|-84.3865626391758|8
11496||||31.8057083583545|-93.6706351164182|5
11498|ar|c|buenos aires|-34.6118|-58.4173|1
11499||||41.5266|-70.6675|5
11501|us|tn|knoxville|35.9266|-84.0064|1
11505||||32.9838500219908|-96.8889505969159|2
11509||||34.1962738406099|-117.913056720878|17
11510||||56.7259033661886|-111.408990913308|1
11511|us|ne|lincoln|40.8196|-96.8131|1
11512||||45.8314900784202|-107.03959217664|8
11514||||-32.9333339512898|-60.6722552179178|6
11516||||40.8014066229182|-73.0044600907876|85
11517||||44.9648545733295|-93.0831500130467|13
11519||||26.2264388486366|-101.587879132852|5
11520||||41.9905349626918|-87.7525662873337|53
11521||||40.8256869379548|-76.6549582938297|14
11522||||46.4427928348777|-80.8185068617936|3
11523||||28.0567|-82.4516|5
11524||||43.536297505372|-72.0476041019514|7
11525||||39.8009769221434|-85.7801784717022|5
11527||||39.0025|-76.5104|2
11528||||42.3799232313422|-85.2340661586708|13
11529||||42.4919387599582|-72.7085499644445|2
11530||||40.3050868266966|-82.9744229912651|53
11531|us|tx|spring|30.1405|-95.4715|1
11534||||39.9572174628102|-75.1624511674021|1
11535||||41.3535161412183|-88.5853578281791|17
11536||||45.1038903563023|-84.1953999144263|6
11537||||39.2332082275231|-87.8648871775164|11
11539||||34.1526053902896|-84.7214779061203|7
11540||||35.9138|-78.8489|5
11542|us|oh|akron|41.0828|-81.5096|1
11544||||43.4036086734759|-82.0126448654404|3
11546||||41.2546316417575|-96.0098679602145|1
11548||||46.3724|-120.316|2
11550||||39.0693542273874|-86.5682062175334|16
11552||||41.7349026220613|-72.6996688986546|1
11553|us|tx|coppell|32.9645|-96.9849|1
11555|us|al|huntsville|34.7573|-86.6786|1
11556||||8.92298729323939|-79.6437358292713|50
11557||||39.7611248006188|-76.3258566522316|10
11558||||40.4672206703939|-77.6387076931678|4
11559||||42.4934|-71.2785|10
11560||||20.936088974086|-157.093588538243|16
11561|us|md|rockville|39.0845|-77.1519|1
11562||||10.2065033488335|-68.3298143715882|92
11563||||21.5327121756624|-157.412783564139|6
11566|ca|mb|winnipeg|49.8947|-97.1357|1
11568||||47.4532625650992|-95.4035772766777|4
11570||||33.9513254194309|-103.723586781764|9
11571|ar|b|la nacion|-34.6798|-58.6793|1
11572||||34.0579424884167|-105.564075690658|6
11574|us|ct|westport|41.1389|-73.348|1
11575||||26.6889571641964|-80.1691715537461|2
11576||||33.383950940816|-112.092060146754|1
11577||||44.2983825280348|-72.6841773460414|2
11579||||40.8467513548028|-76.2703185654365|1
11580||||17.9803|-76.7885|2
11581||||3.52772382269898|-76.4874936707134|77
11582||||38.8220032392738|-87.6663303640583|2
11583||||33.9754176107556|-84.325477546646|1
11584||||40.7342069863217|-73.8975010569454|3
11586|us|wi|racine|42.7978|-87.8322|1
11588||||34.091114473126|-109.163032731634|7
11589||||44.3751087333477|-72.6384195882364|3
11590||||39.1592970550775|-78.6317018270201|34
11591||||34.8535114723987|-106.843491397116|5
11593|us|ne|seward|40.9114|-97.1523|1
11594||||20.9339920836283|-68.8960035771086|5
11595||||44.4962796140274|-87.9841004902682|2
11596||||44.8755740120909|-93.2899316094894|8
11597||||38.8836878648611|-95.5426938737642|17
11598||||41.1421633371586|-74.3913108169407|14
11601||||45.97077323061|-75.5523291135634|2
11602||||44.0809|-103.173|6
11603||||47.6836|-122.122|2
11604||||38.1285169267609|-80.0372620223307|8
11605|us|md|funkstown|39.6069|-77.7084|1
11606||||40.7517590245785|-75.2044438198194|4
11607|us|sd|brookings|44.3067|-96.786|1
11608||||47.1872433236499|-120.231642659284|43
11609||||34.0420747413942|-84.3650012310426|11
11610||||40.7851473554916|-96.6705229421789|4
11613|us|ms|madison|32.4679|-90.1219|1
11616||||42.0341|-87.7562|3
11618||||32.3|-64.8|7
11619|us|mn|st cloud|45.561|-94.1645|1
11620||||38.8176357644149|-121.429360387076|12
11621||||44.0434218345615|-91.0188916561645|2
11623||||40.1309398775909|-83.7515362409637|5
11624||||44.3437532492423|-105.41409896049|9
11625|ca|bc|vancouver|49.2855|-123.123|1
11626|ca|qc|montreal|45.499|-73.6585|1
11627|us|pa|belleville|40.6031|-77.7206|1
11628||||43.6551444444531|-79.3857888871807|2
11629|us|ca|santa clara|37.3558|-121.954|1
11632|us|il|arlington heights|42.0653|-87.9836|1
11633||||41.5263477950899|-102.750699133059|2
11636|ca|on|toronto|43.6425|-79.3833|1
11637||||33.7329295507739|-118.112287064301|4
11638|us|md|rockville|39.0468|-77.1197|1
11639|us|oh|westlake|41.4504|-81.9251|1
11641||||36.7313589813554|-119.99072436427|14
11643||||36.79407994171|-121.385994177668|11
11644||||-23.5476|-46.6374|2
11647||||43.5091573951944|-80.234033982074|35
11648||||36.4313420611879|-110.466423529733|25
11649||||47.6662851936468|-117.404816213917|1
11650||||35.5666749752886|-97.8990591981976|5
11651||||38.7258780734277|-90.5003794493597|2
11652|us|wa|spokane|47.652|-117.276|1
11653||||19.1943374593805|-67.0881797007157|23
11656||||41.4242622563653|-81.5765712287772|7
11657|us|md|reisterstown|39.4653|-76.8098|1
11659||||38.9375737983025|-94.989364549095|12
11662|us|nj|kenilworth|40.6781|-74.2941|1
11663||||40.4928217055852|-111.769083208461|19
11664||||-34.3333824010676|-58.7566688200989|806
11666||||44.1163035931711|-78.7285221391766|3
11667||||30.270415974656|-97.9560947329743|11
11668||||33.7434632532023|-117.665036405593|3
11672||||34.8871827345265|-82.3335745585303|32
11675||||36.761911773711|-78.2982271782874|1
11676||||38.8411837028835|-84.5747760653376|20
11678|us|nv|las vegas|36.0839|-115.146|1
11679||||36.8391|-76.091|2
11680||||36.9583708722727|-119.917571697953|11
11681||||36.7002747333836|-119.720951867293|4
11685||||39.9649848455644|-82.9878772658171|1
11686||||39.4636709927181|-87.8387211769607|32
11687||||34.1339039130699|-117.952474624918|4
11688|us|ut|magna|40.6695|-112.141|1
11690||||47.4937563262458|-95.4518269735248|5
11691||||37.7881708028731|-121.967418240758|7
11692|us|ky|louisville|38.2582|-85.6068|1
11693||||33.4033766188176|-84.7331981086307|74
11694||||10.5|-66.9167|3
11696||||38.4665734298349|-84.2678729094112|160
11698||||42.4814135612033|-96.1158393052459|4
11699||||33.9396132656365|-118.379624569164|5
11700||||42.2771124873882|-82.9911461879529|11
11702||||45.499|-73.6585|2
11706||||-26.6138158873928|-48.6926073268883|4
11708||||39.1304119711665|-94.5591115523285|6
11709|us|tn|knoxville|35.9266|-84.0064|1
11710||||35.1488752999473|-106.631501717816|2
11711||||33.2375100314844|-105.812090626379|9
11712||||38.5355088605505|-85.6070031098118|11
11713||||41.7164|-71.1381|2
